Job Title,Department,Earnings,meta_row_index,meta_row_id
UTILITY WORKER/ PARKS,PARKS,14190.84,1730,8b9f0218a0b61670ea032fd76a6796a82817ff16
PROGRAM COORDINATOR,RECREATION,14139.29,1731,e86436015d47de5de0e03050ec09bc0ff2e2a7e9
WATER SUPPLY OPERATOR,UT WATER PRODUCTION DIV,14125.00,1732,38f38d2909ef137b35b7df54591e6ab101e4fbc1
HORTICULTURIST,PARKS,14085.00,1733,303725210006fdc04fa656619a0b9294f85491ad
UTILITY WORKER / WATER II,UT DISTRIBUTION SYSTEM DIV,14062.44,1734,e07afe4ec53d2ef8ce80a213cc0b25b1d3d879db
MUNICIPAL COURT PROSECUTOR,CITY ATTORNEY'S OFFICE,13875.00,1735,50325ffd0dfbd52afb83ab0f1813aaf498411a63
PC HARDWARE/SOFTWARE SPEC,INFORMATION TECHNOLOGY,13788.98,1736,8cf9aa16464ea9e3fc814c7000e8085e02bd980a
LIBRARY AIDE,LIBRARY DISTRICT,13675.00,1737,08b328fe81ce01bc32a73b01fce208592b1df7a4
FINANCIAL ANALYST,OFFICE OF THE CHIEF,13653.66,1738,18ca6db9fdfa7baad84c9c6624662b4df9076fc8
INTERN,COMM DEV & NEIGHBORHOOD SVCS,13600.00,1739,5ee003417a261319d9fea19ee897abe620524049
YOUTH INSTRUCTOR,RECREATION,13590.50,1740,9fa64288a3f999fdc1c5218193280f4feee68ec6
BUS OPERATOR,RIDE,13585.94,1741,da4716f6229fe4eebf993f9fc4485f649589b9c0
EQUIPMENT OPERATOR/ PARKS,PARKS,13497.92,1742,af6d916671b98d228d765f171785e3c443666d87
FIGURE AND FREESTYLE COACH,RECREATION,13495.15,1743,26ff7e39903a6a6d5e7ab8416f6bdc236116b472
FACILITY ATTENDANT,RECREATION,13438.07,1744,9f1f70e321e5aa1893fb569e8c9af71746d56374
EQUIPMENT OPERATOR/ PARKS,PARKS,13438.00,1745,b274dc34d8ea10b4c48a6ea56a77076c1e4bfb34
MAINTENANCE HELPER,OPERATION SERVICES,13430.00,1746,37545be21823336c790ddb70e49e1a3af406a676
POLICE OFFICER,PATROL,13416.08,1747,9c4ca081dd04b3b256d89fe94fcff7c7daaaeafb
UTILITY WORKER/ PARKS,PARKS,13413.76,1748,c7ed977902321874975a7e4915650878c8daa440
EQUIPMENT OPERATOR/ PARKS,PARKS,13403.01,1749,a720c7ed7ba01c740aa1e3d9fc0ee8192327b6c6
AQUATIC MANAGER,RECREATION,13356.17,1750,f87c38a6b19ae06406e2508b39a3795bb146810b
INTERN,UT STANDARDS ENGINEERING DIV,13318.00,1751,f5618b10affb658c9b4a12acd2b24a5b7c024271
BUILDING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,13312.00,1752,d24323b180bf76f986f7d7f5ccbf591d3a4728d9
BUS OPERATOR,RIDE,13299.42,1753,6d95785db14a3bd8d0f1bc2df9ccb0f0ba6792ce
ADMINISTRATIVE ASSISTANT,ECONOMIC DEVELOPMENT,13276.98,1754,c66cfa7d3b9c60422e3ca126912d9261c95f9f07
UTIL CUSTOMER ACCOUNTS SUPV,UTILITY FINANCIAL OPERATIONS,13250.00,1755,d3dabf12065539fa42f0a99812939c5ff6b88640
UTILITY WORKER/ PARKS,PARKS,13195.33,1756,abe724b81c44bfe70e2b00efca7e96e760f4807b
CAMERA RADAR OPERATOR,PATROL,13176.00,1757,38d0cd24970687e2f88a6b3c69fe33abd66ca648
LIBRARY AIDE,LIBRARY DISTRICT,13142.26,1758,b224ada57269d9596864f63752dce4d25dec92b9
AQUATIC MANAGER,RECREATION,13071.30,1759,c0f61285ba7b79083e2546c8bc2f3f8bac88c0b6
MAINTENANCE HELPER,OPERATION SERVICES,13041.05,1760,0b089e5c610e32e13fee09c26f91432adee296f3
PROGRAM COORDINATOR,RECREATION,13002.00,1761,1865db12a346b6a8a5a161a9b13ca9334e0659da
MAINTENANCE HELPER,OPERATION SERVICES,13000.00,1762,878b40f18a287981f176d0ac89aac4d962ba7a94
MAINTENANCE HELPER,NATURAL AREAS,12956.19,1763,da07c346a1a7616f3b59fcfcc6c12b1ebbcc8093
PARKING ATTENDANT,PARKING,12935.99,1764,0bd092cb0a0e236ff2c4175072e1ee53d7b2b79d
FACILITY ATTENDANT,RECREATION,12926.86,1765,a1f3dc8b2ba80ce3b8ddc8ccc1436d1a3d9f11a4
CUSTOMER SERVICE REP I,RIDE,12895.40,1766,21279c424706edfabbda6140923a86babc471a22
UTILITY WORKER/ PARKS,PARKS,12824.88,1767,cf495de806250293c71e33ede5cf38605f399a50
BUILDING INSPECTOR,COMM DEV & NEIGHBORHOOD SVCS,12800.00,1768,9aa49c3d10e049a061eb28fe6f8bb6164850b26c
MUSEUM COORDINATOR,CULTURAL SERVICES,12786.50,1769,b5c3b5d076500f1c7545ce4c7ab490efcd9212b4
MAINTENANCE HELPER,NATURAL AREAS,12777.75,1770,ebfa8df3f77a4a9683b353518a97bc69553b4c05
BUS OPERATOR,RIDE,12750.48,1771,0228c02da7ec1c54067ef234b687bb78d05bd9d6
PROGRAM COORDINATOR,DOWNTOWN DEVELOPMENT AUTHORITY,12746.44,1772,a47fea141529300a2dbfff08e1f02796b3528607
FIRE SUPPORT ASSISTANT,POUDRE FIRE AUTHORITY,12712.94,1773,8fa7ccec95a86965fc608237ecf2baf4295703fa
BUS OPERATOR,RIDE,12687.32,1774,10d3a206fd2d00360692b5214f4be17480bb8522
TRAFFIC CONTROL SUPERVISOR,STREETS,12676.61,1775,ca3ee57ac535cf5e2306267f5d5b47a26676648b
BUS OPERATOR,RIDE,12668.05,1776,4872114bf55b796699c9bf1e704831c9aef406ab
MAYOR,CITY COUNCIL,12648.00,1777,40b8c39e58cbbcbf1f5d5a53502fabd3536b9ef2
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,12586.75,1778,f16ab15b1637df85a68754cb4260838528a602d8
PARKING ATTENDANT,PARKING,12431.79,1779,61f5bb4edc8f9287e0ec82284fda232be0fb8940
ALTERNATIVE PROGRAM COORD,RECREATION,12369.50,1780,fd6fda74863e3fb3787ab10075cc0274af1f792f
INTERN,UT WATER SYSTEMS ENGR DIV,12278.25,1781,8f427490b1f2ed7b3ca2237f51e356adddf0538b
NEIGHBORHOOD DEV REV LIAISON,COMM DEV & NEIGHBORHOOD SVCS,12240.00,1782,acf87bf5abcd43e154e8c2da01d8ebf1a92592ae
MUSEUM COORDINATOR,CULTURAL SERVICES,12240.00,1783,875a4d3752e9d688f8d1550d7cba6aa5cee37ff0
BOOKKEEPER,DOWNTOWN DEVELOPMENT AUTHORITY,12183.65,1784,06d064f521d2ccb7be28d3a5c90045b63cd5cbee
PARKING ATTENDANT,PARKING,12175.26,1785,ca536aed6e7683a16b9adb7a2f9ea13a6ff5429e
EQUIPMENT OPERATOR/ PARKS,PARKS,12171.66,1786,551f49c0b201ed672cbc42a33b8db2c7c22b9a71
BUS OPERATOR,RIDE,12111.74,1787,b45700a88b768576567aa8a3903141f98bb56d39
AQUATIC MANAGER,RECREATION,12088.02,1788,b2207f2c5357c4a037e482fb6611a5a27e49cbd9
ADMINISTRATIVE CLERK II,CITY CLERK'S OFFICE,12029.19,1789,6db75a276968c417903c272e3af10d1d5c0aa2ba
UTILITY WORKER/ PARKS,PARKS,11945.75,1790,8c433c165780134b1317f774086625496d98bb71
EQUIPMENT OPERATOR/ PARKS,PARKS,11924.98,1791,0d2cc7d99daf1b465b7276b38b1247d52016b6ba
FACILITY/EVENT SUPERVISOR,CULTURAL SERVICES,11906.70,1792,fd8207993c3c75ae756928a9d4ea8f6c9c82953e
CUSTOMER SERVICE REP,RIDE,11898.21,1793,e4d1f9c1ba148b348a43fc8418f26651236e8fd5
MAINTENANCE HELPER,OPERATION SERVICES,11880.00,1794,d07a08d7a5b5bb0941158784c52aa947a4c05b0c
UTILITY WORKER / WATER,UT WATER METERS DIV,11838.27,1795,5dbfd17f4d1dbd4ac28698ae2f7e042046ac50f9
UTILITY WORKER/ PARKS,PARKS,11810.51,1796,e6dd1c84ae25c790b98ca8f926562670899a8f22
EQUIPMENT OPERATOR/ PARKS,PARKS,11798.75,1797,9e65f9685c4bf2c8fa385ee8d4c8661734e79d36
CLERICAL AIDE,RECREATION,11769.81,1798,3d4816e7693e5a070e78eb7be295860ba636e827
ADMINISTRATIVE SUPPORT II,CITY MANAGER'S OFFICE,11769.21,1799,29c43e3e8600d401f17d1428f7637b5875e20580
LIBRARY AIDE,LIBRARY DISTRICT,11736.48,1800,a143d223cccbe64e5048b8d8bd00c5c1ea9e40d4
BUS OPERATOR,RIDE,11714.66,1801,e2aecaa0060c1004d2e3a84a1bc92c1c07b3ea69
EQUIPMENT OPERATOR/ GOLF,PARKS,11655.02,1802,94bc736da8cd25fa2c3c0bb713578d490a7ed516
INTERN,ENGINEERING,11628.00,1803,9a3d592ff2a9410c3a772fc0440659130728b063
EQUIPMENT OPERATOR/ GOLF,PARKS,11607.80,1804,5d120a3ca90a69d33d2983d1b321cfdc4303a0f5
VOLUNTEER COORD/PROJ MGR,CULTURAL SERVICES,11560.00,1805,01d02201367a6d75e9cbd2367b27c06e03db190c
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,11548.61,1806,11726a3bd9f42291ce8e7d934bebbda1346a76bd
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,11540.87,1807,c76d9fe9bee5b5476e5103c98d20e3f3d741b1d6
UTILITY WORKER/ PARKS,PARKS,11504.90,1808,a7f86241348a89404d14a84e6f6676686e0d4e85
BUS OPERATOR,RIDE,11426.73,1809,697c1ac17c8a15efdad86c839d688742ffbc5400
LIFEGUARD/INSTRUCTOR,RECREATION,11391.93,1810,2facd794404a18095af6ae33d87054f27167ad9c
SKATE INSTRUCTOR/GROUP,RECREATION,11358.00,1811,b4cb8c8d1e1bb53f8859d4f30eccb5179f1dd29e
LIBRARY AIDE,LIBRARY DISTRICT,11337.11,1812,483e6188beebfff77a965e07642180ed26847fb7
NATURAL AREA TECHNICIAN,NATURAL AREAS,11321.80,1813,bd319d1ae590215f1080aa7c3ea4537fd3c30b4c
AQUATIC MANAGER,RECREATION,11196.63,1814,c0bf0c6ade12eebac507db31cc39faff65a83694
LIBRARY AIDE,LIBRARY DISTRICT,11157.24,1815,df3185c5cb7ab90803912a8731bb1a5dd4066b00
LIBRARY AIDE,LIBRARY DISTRICT,11081.56,1816,8df5a28b35f78afb3a545b0d9ca11a5e9f88d342
AQUATIC MANAGER,RECREATION,11065.03,1817,bc3a72e608a71394fb700feadfaf69b01f88542c
BUS OPERATOR,RIDE,10999.35,1818,7036e7c3410df04df2fd2d6c24b8323821b52e52
CLERICAL AIDE,RECREATION,10986.50,1819,0a779b7c4933bab5fba39d348af62a5db3478e28
EMERGENCY SERVICES DISPATCHER,POLICE INFORMATION SERVICES,10962.34,1820,6d4c66d8cf998b0cdb1d8e0a80292af2557413e5
ENERGY SERVICES SPECIALIST,UTILITIES CUSTOMER CONNECTIONS,10951.94,1821,61152ba6eb738950125fe3481e7cc633a7d01d24
ADULT SPORTS OFFICIAL/ VB,RECREATION,10897.50,1822,e6be8adb9636f2a40bc99f0f9873284a4ef8c145
YOUTH INSTRUCTOR,RECREATION,10885.00,1823,dec82070052e4ed3f0325ecd905e6fceead72a53
EQUIPMENT OPERATOR/ PARKS,PARKS,10837.50,1824,28cbf0c8df906806fc40a66a50c56d203c593ff5
YOUTH INSTRUCTOR,RECREATION,10832.00,1825,e88d8cb13da76edb1446f1fbb6931838b8790b5d
EQUIPMENT OPERATOR/ PARKS,PARKS,10828.50,1826,88eb382dbbb749c8067d7f6d9b5b9cbec8a2cde8
INTEGRATED LIB SYSTMS ADMINSTR,LIBRARY DISTRICT,10769.24,1827,38bd321754a71fac3eb5c806a005f82983772e50
LIFEGUARD/INSTRUCTOR,RECREATION,10727.82,1828,d9b02389dc93092f1f7f283910691415bbca9b25
YTH SPRTS CERT TACKLE FB COACH,RECREATION,10620.00,1829,c6253e80a141f62943dedf1c861bbe8e607f056c
CLERICAL AIDE,RECREATION,10603.40,1830,45c64659496eef29a78d5eee8e938a81200feed5
AQUATIC MANAGER,RECREATION,10598.59,1831,e7ce42781fa0ff064cc2fb511941466e051440a3
TRAFFIC CONTROL SUPERVISOR,STREETS,10561.49,1832,e3d85a0a90c96e2b59ae935cd16bfda7ad275bc4
ADMINISTRATIVE SUPPORT II,SOCIAL SUSTAINABILITY,10552.50,1833,6be64393c0d2c9dcf8ac86370dde53056d421cba
NATURAL AREA TECHNICIAN,NATURAL AREAS,10516.50,1834,6c868531f237db07af3242cdbf80c8c55ff2db8e
FACILTY ATTNDT-PRIMROSE STUDIO,NATURAL AREAS,10515.00,1835,bcef03aaa3183d5cbd3470c121effeb960203f28
CLERICAL AIDE,CULTURAL SERVICES,10470.00,1836,116fc4d6262ff263a94ffd3ec3539d53a77b11f3
LIBRARY AIDE,LIBRARY DISTRICT,10449.22,1837,f178b6bb49f96e39a1c913828b95ed5d230bd474
STORE CLERK,RECREATION,10407.93,1838,c3e4bf5ba2ffa5d132f50df101c890c23b6ca6ce
SECRETARY,OPERATION SERVICES,10331.75,1839,a0c38b5e51b2e3d84b8c426dce1ba016a2f0683e
CLERICAL AIDE,RECREATION,10306.02,1840,cccb0db8718eba31e2a37bc606ea2a8f42a13382
PLANNING TECHNICIAN,CULTURAL SERVICES,10303.50,1841,15feb14d373a26af5800f86dde408289fd39ef63
MAINTENANCE HELPER,OPERATION SERVICES,10295.00,1842,aeee72d29c09f589f5682e08e7f6b63319bbb952
PARKING ATTENDANT,PARKING,10272.90,1843,f59a1be42aea7c374c2870dfba9a7ec34cda1638
UTILITY WORKER/ GOLF,PARKS,10237.50,1844,74750b73add8050d83606376bd248134ebc0d791
LCC TECHNICAL AIDE I,CULTURAL SERVICES,10234.20,1845,608e23e2cdbbddf6c547e3d7fdbda83aa0c97008
EQUIPMENT OPERATOR/ PARKS,PARKS,10193.75,1846,f3ab5a81b611e71b06dc687a24e74fa089d46683
UTILITY WORKER / WATER,UT DRAINAGE SYSTEM DIV,10177.56,1847,09bf5827b14bfb6933f96aa5b8fa5789d6d8846b
CLERICAL AIDE,CULTURAL SERVICES,10152.00,1848,2b7119d3a7c8a3faaeece3b626978d2933512822
BICYCLE COORDINATOR,ADVANCE PLANNING,10081.53,1849,07a7f22af9d87fc35dd25f4c7190e66c6003183d
BUS FUELER,OPERATION SERVICES,10076.11,1850,5bf2bced3debaafe399fbdd3fc4c3dbae3cca979
UTILITY WORKER- STRTS/TRAFFIC,TRAFFIC,10068.63,1851,1214a8f8231c1399802d214b7c56ce463df8ae2a
MAINTENANCE HELPER,NATURAL AREAS,10057.50,1852,25a5b94fbf51794cfda12000623917689bd86cdc
CLERICAL AIDE,RECREATION,10049.33,1853,cc9d20fea0b26a1cec6e7acc25dd5f6f5aa2c14e
CLERICAL AIDE,RECREATION,10045.00,1854,fdafa7958171a07331ade6d9e15d08ebea9221f5
UTILITY WORKER / WATER III,UT DISTRIBUTION SYSTEM DIV,10024.47,1855,170bf806e6a33eedb20bb930f5549b56d742f855
YOUTH SPORTS OFFICIAL,RECREATION,9965.50,1856,5662418d11e5c670b14809505d0bd3e794ab7d43
EQUIPMENT OPERATOR/ PARKS,PARKS,9940.17,1857,ece98075b4e5b455b0964a4395bc51a04749c934
EQUIPMENT OPERATOR/ GOLF,PARKS,9892.50,1858,ec999accf7ad2bffd80cfcefffc8a4066522aea7
SKATE GUARD,RECREATION,9869.80,1859,a705947e9d5df798b19588c42709e610eccd268d
LIFEGUARD,RECREATION,9761.12,1860,96e01995610db031574ea21ab2e83932ed7c00e6
LIBRARY AIDE,LIBRARY DISTRICT,9756.76,1861,26811cdf88eb30db142a828b31ac44f3927a76eb
LIBRARY AIDE,LIBRARY DISTRICT,9677.34,1862,79e5e510b72d2938e2d966e7cf9d952f82697993
DEPUTY COURT CLERK I,MUNICIPAL COURT,9654.38,1863,1a09b5f9dae15aec31d5a8b86841c3d8c9d46c14
YOUTH INSTRUCTOR,RECREATION,9651.20,1864,815ac09dc7f0ec727dabdc18fcca0f56e462bcc6
LIBRARY AIDE,LIBRARY DISTRICT,9572.48,1865,b57b5330dc836d394b7231ae2f3eeb94ffc70b4b
SECRETARY,PURCHASING & RISK MANAGEMENT,9570.00,1866,f23ae06f490c29e4ad55c5f5000bcef2e22ce719
PARKING ATTENDANT,PARKING,9561.26,1867,e5aa89b8408b27c4cb6dea8a35ce34aed14bb357
FIGURE AND FREESTYLE COACH,RECREATION,9553.41,1868,e52f70da7f8eceb514c08f8f710b06ef780034a9
UTILITY WORKER/ PARKS,PARKS,9548.75,1869,bf10a858963803ff8d91628689605b7109d36e84
LIFEGUARD,RECREATION,9502.57,1870,efdc2bd1cdfafa2671a2789f0d55dc69a45de3c0
ICE ARENA/POOL MAINTENANCE,RECREATION,9445.50,1871,440ae120e70834999fb47ddbb35369770da40ab8
UTILITY WORKER/ PARKS,PARKS,9408.48,1872,bf1ede2fc015905f2e82cbb3842734cf333117e3
VISITOR INFO ASST/CASHIER,NATURAL AREAS,9355.25,1873,cb5f595bee3885f77c7cd2bf04037a0a9b774d46
POLICY & PROJECT MGR-INACTIVE,CITY MANAGER'S OFFICE,9349.63,1874,10e8eb41d02914d3cdd1936991cbdb14624980dc
DANCE INSTRUCTOR,RECREATION,9329.60,1875,20fff24148d68e3c90199169567ad2f20e33b238
CLERICAL AIDE,PARKS,9309.38,1876,2c94720bd866d2749a2829a52f9aa5c3819e2d5e
FACILITY ATTENDANT,RECREATION,9292.80,1877,2952c663a179a27cca8e070ba5d2780fcafe76e0
LIBRARY AIDE,LIBRARY DISTRICT,9274.98,1878,383ff528ec56ddff1fabbd3ac2616152bba803cf
LIBRARY AIDE,LIBRARY DISTRICT,9221.77,1879,ecb585ae579044bd3b4b286ed2f3511df00c745f
ELEC DOC / IMAGING TECH,INFORMATION TECHNOLOGY,9207.38,1880,3262c73e71905e2ee70361ec5923061857e47b6b
BAILIFF,MUNICIPAL COURT,9202.51,1881,52beb55695ea94aaf06d7efa55b29095ec086b8c
EQUIPMENT OPERATOR/ PARKS,PARKS,9196.00,1882,f54100e67769a6d24c223b005d7b4ee74f12cc89
PC SUPPORT SPECIALIST,INFORMATION TECHNOLOGY,9185.00,1883,6fe95fdad6ddf6299cb01e9bff466d00b3fdbad1
UTILITY WORKER- STRTS/TRAFFIC,STREETS,9158.06,1884,60e9627ffafe991818b08bac0535bfcccdb9a871
CONSULTANT,ELECTRIC FIELD SERVICES,9152.00,1885,ca2459dbac4f630b3c1a8b42c871f2243d529401
CONSULTANT,POLICE INFORMATION SERVICES,9145.13,1886,259fbc905d15d46823f8ab9d56d8de6da7491dc7
EQUIPMENT OPERATOR/ PARKS,PARKS,9137.88,1887,4cc86bcfd936aa5f6a8a743ace568a9d74cdc2fe
LIBRARY AIDE,LIBRARY DISTRICT,9131.63,1888,f205fa5c957bca54b5bd8e05ea2536436d718a6d
LIFEGUARD/INSTRUCTOR,RECREATION,9108.90,1889,11f42b0ff3e7995518ed5513aadb06b03ff472f9
MAINTENANCE HELPER,OPERATION SERVICES,9025.00,1890,a57c41f53b3d4fba9edafa178069152056ec6c44
LINE GROUNDWORKER/TEMP,ELECTRIC FIELD SERVICES,8992.40,1891,d30ea662aa929f495ea490f60b98f1d5dc0fd40b
INTERN,SOCIAL SUSTAINABILITY,8955.00,1892,9431aa2fad3cab9e37c611def9e4231aabc913d9
FACILITY ATTENDANT,RECREATION,8924.72,1893,78ba1eae287abe31e2b0aaa98f63c02720692726
AQUATIC MANAGER,RECREATION,8875.31,1894,ab4edf133a7dd78e99efd9936f0383fee5ebe80f
ADMINISTRATIVE SUPPORT II,HUMAN RESOURCES,8874.60,1895,43d7095365a78972389a1f615d8681b97bbad5ea
CAMERA RADAR / RED LIGHT CC I,MUNICIPAL COURT,8858.56,1896,dfaa80ca25a5e093423d8baaca0a8518edbeed29
LIBRARY AIDE,LIBRARY DISTRICT,8852.98,1897,e69bf7d0c1eee756a41291d84f47c905af38936a
CLERICAL AIDE,RECREATION,8850.14,1898,d5f3ff200460db58029a1c6e7ad26ca7e49fd265
FIGURE AND FREESTYLE COACH,RECREATION,8847.99,1899,ec3db44c8ef17aa66a4b969c1bf9224035e6bfd8
FLAGGER,STREETS,8837.17,1900,c4ff403c4d1ae206f2eddf74ad5005aa30eb85ff
EXECUTIVE ADMINISTRATIVE ASST,CITY MANAGER'S OFFICE,8777.25,1901,d37893d10e7238d25e3b194a3868eaef151c590b
FORESTRY FIELD WORKER I,PARKS,8765.50,1902,58533a711b017157a9de4e3f6c9f5164ed0a1608
CIVIL ENGINEER,ENGINEERING,8745.44,1903,a41b5b6423730d2b794179db74b3525bbbb95fb1
UTILITY WORKER/ PARKS,PARKS,8721.24,1904,65272f5cd4433029e3e3706931b0b443e06a2c59
ICE ARENA/POOL MAINTENANCE,RECREATION,8705.00,1905,f4b96d4ef7faa92330bf56683101e8a8537ebedf
INTERN,ENGINEERING,8688.00,1906,5f2a7b20bf649c4853c6787febd8f6fd5861d756
CLERICAL AIDE,POUDRE FIRE AUTHORITY,8666.86,1907,aaa8af30027107cfdc43feda34913b38ec16c085
LIBRARY AIDE,LIBRARY DISTRICT,8656.63,1908,2ea6ee10c02dc730f31e4f2d45aaad50882676f1
AQUATIC MANAGER,RECREATION,8637.96,1909,cec4c824dde50ad0a369795dc1e754c4e9ab0d4e
BUS OPERATOR,RIDE,8619.38,1910,763ee9e570f286f48d03fc9abdcd4400e4a1290b
POTTERY INSTRUCTOR,RECREATION,8609.40,1911,8d6e2aa46f8c2c74efd4cdb8de72a68bd1e40ee0
LIBRARY AIDE,LIBRARY DISTRICT,8576.88,1912,fec5abafb40d83a28b81d2e0e825e557fe6d7165
BUS OPERATOR,RIDE,8575.35,1913,81e8b9e828f7cdaba6454db93ae8613f23432138
LIBRARY AIDE,LIBRARY DISTRICT,8571.81,1914,14d80766102617d5e4f4ee2f327563416b1b92b9
CAMERA RADAR / RED LIGHT CC II,MUNICIPAL COURT,8553.38,1915,8622e2a00224a3aed6e8e3f303e15a5369d4a8b4
LIBRARY AIDE,LIBRARY DISTRICT,8531.93,1916,24fb12df4da346d0ce6141294841e4e54bb84bd9
INTERN,ENGINEERING,8520.00,1917,73c594a3fc98614df98e61b9f029027b8082ea7b
LIBRARY AIDE,LIBRARY DISTRICT,8516.45,1918,7bae762f156ac28922eab6e844fa427eafdf245d
LIBRARY AIDE,LIBRARY DISTRICT,8494.13,1919,5f01255fbaa359ee8799f5419992eb6a59b9df26
BUS OPERATOR,RIDE,8494.09,1920,ea597d0f238a1491de97797887514de63fc2120d
LCC TECHNICAL AIDE I,CULTURAL SERVICES,8474.95,1921,6832028b8364ef120360c35d7cb088faf2fcd114
COUNCILPERSON,CITY COUNCIL,8472.00,1922,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
COUNCILPERSON,CITY COUNCIL,8472.00,1923,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
COUNCILPERSON,CITY COUNCIL,8472.00,1924,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
COUNCILPERSON,CITY COUNCIL,8472.00,1925,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
COUNCILPERSON,CITY COUNCIL,8472.00,1926,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
COUNCILPERSON,CITY COUNCIL,8472.00,1927,25b8b8bb473a7b589282e8b0c61eb319fcb8b80e
PARKING ATTENDANT,PARKING,8471.39,1928,a03d429b76c6fa97eb32c8fc84b7f998dceb8b6d
UTILITY WORKER/ PARKS,PARKS,8469.45,1929,e4898d44dded2b2638b5e11d1621453519820fa2
CREDIT/COLLECTIONS REP,UTILITIES CUSTOMER CONNECTIONS,8466.60,1930,cceeb33f6c6255e6e728814dec946cbe9f5b7905
BUS OPERATOR,RIDE,8454.65,1931,ea18b76dfe12e29536adea5d94559953f2001515
LIFEGUARD,RECREATION,8420.00,1932,7426308e4cfa47209245e1708c38a9536537ebdb
SUBSTITUTE LIBRARY ASSISTANT,LIBRARY DISTRICT,8389.49,1933,3078c52710d673423e7084b4b50bd153fe798cd0
BUS OPERATOR,RIDE,8370.65,1934,cf75d212c3f28753b8032ba581a79b2cc4b2e4c9
UTILITY WORKER/ PARKS,PARKS,8310.60,1935,5ac6f644699233bd4794ba904b6137562ae4d231
UTILITY WORKER / WATER III,UT COLLECTION SYSTEM DIV,8270.24,1936,c5e5fb7e0b0534c8a4a2f1eb8b67f7e74299a63a
EQUIPMENT OPERATOR/ GOLF,PARKS,8250.00,1937,852fc69070e310f623ca9b4ea528e66be6256574
MAINTENANCE HELPER,NATURAL AREAS,8215.50,1938,0364fc1e90a83e3c00e42761a502dc375b024bbf
UTILITY WORKER/ PARKS,PARKS,8191.32,1939,13339955d229034f3dfd211bda8684c27c0ce9c9
SKATE INSTRUCTOR/GROUP,RECREATION,8191.12,1940,d24c5a3cbbbd2b5bb73a96cc30c1042a1cdef277
UTILITY WORKER/ PARKS,PARKS,8190.90,1941,9d52319cc401ddcc9673b8cd14dac4f17879598d
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,8185.98,1942,aeefbd7a20765552d3ccbf5755ccc7fd44129bcb
CONSTRUCTION INSPECTOR,ENGINEERING,8181.88,1943,30f6d0235ac96ebfcd91b9d757a36864853eaebc
EQUIPMENT OPERATOR/ PARKS,PARKS,8147.52,1944,cc5063c456e827dbfe430702687c9ab74940f306
UTILITY WORKER/ PARKS,PARKS,8145.79,1945,f68ef9bbee5ebb4c6a1e370e2ad23768e7bca5d4
CLERICAL AIDE,RECREATION,8138.43,1946,ff19c2d553952b9b466ccc61654fd1a00a3b0489
CUSTOMER SERVICE REP,RIDE,8134.42,1947,53253e66baea7983b73c96f8b8faf01ae98e4720
LIBRARY AIDE,LIBRARY DISTRICT,8125.08,1948,131aae21234a4ab007e8a241944de9519e060d1a
METER READER,UT STANDARDS ENGINEERING DIV,8124.00,1949,e3ea83e6fe25dcb7c3e2b79cbc2a8ca7929c474c
SUBSTITUTE LIBRARIAN,LIBRARY DISTRICT,8120.16,1950,7b829dd8bd17485675123b55577d26261b9e565b
SECRETARY,STREETS,8089.90,1951,cf6cb613e47b19814fdd5c723a8e6f516940e479
LIBRARY AIDE,LIBRARY DISTRICT,8089.38,1952,e79717071c67bc1db6c587ecbacfd9a9e798f895
CLERICAL AIDE,RECREATION,8085.28,1953,913988a723e75b8817422ff7841f926722fd1166
LIBRARY AIDE,LIBRARY DISTRICT,8074.40,1954,44b4d806fe2b7c8359ba685dea9ad0c6430f26f8
LIBRARY AIDE,LIBRARY DISTRICT,8040.85,1955,ddbe91f0096a00affd272e23334f1365af65ad67
UTILITY WORKER/ PARKS,PARKS,8034.29,1956,8c85c443058deac2acb15858985e48e42bdca49b
PROGRAM COORDINATOR,UTILITIES CUSTOMER CONNECTIONS,8025.00,1957,6ea6437450c597ac2d4e04746e758117e54d3410
WATER SUPPLY OPERATOR,UT WATER PRODUCTION DIV,8004.00,1958,27deace3681f933d8d2752c6d5581dc4ba4a53ca
FITNESS INSTRUCTOR,RECREATION,8002.50,1959,c2ea6a82c755a338769c0f4b41b21fc2052b8aeb
LCC TECHNICAL AIDE I,CULTURAL SERVICES,7977.90,1960,cc48d79f62ebca51bd9a1b977eca61b174488e2f
LIBRARY AIDE,LIBRARY DISTRICT,7976.10,1961,bd86483a0616e34ce2de737f4574271d58850123
INTERN,ENVIRONMENTAL SERVICES,7973.00,1962,d448876b7dd1c070681990ef1d9b9dbdccc7a9e2
FACILITY ATTENDANT,RECREATION,7948.00,1963,9abaafbcd57c53b0499bb091ec7ba3694e6c86ac
